timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
4567.538350609,-36.731777036684136,-49.68408960367605,88.27634333565945,1.416853094705445,36.416666666666686
4567.571928651,-34.54025726536446,-49.56921309592188,89.11374738311235,-1.2677106636838147,36.333333333333314
4567.605402908,-31.491186279180567,-49.56921309592188,90.23028611304954,-4.399701715137965,35.583333333333314
4567.63906766,-27.775131014768945,-49.56921309592188,91.34682484298676,-8.128262490678594,35.5
4567.672586494,-23.296808003811336,-49.56921309592188,92.04466154919749,-12.52796420581656,35.333333333333314
4567.706079456,-18.81848499285374,-49.45433658816773,91.7655268667132,-17.449664429530202,35.333333333333314
4567.739636274,-13.959028108623144,-49.45433658816773,91.7655268667132,-22.893363161819536,35.333333333333314
4567.773101142,-9.480705097665549,-49.45433658816773,91.34682484298676,-28.560775540641316,35.333333333333314
4567.806608401,-5.192949023344454,-49.45433658816773,90.50942079553383,-34.750186428038774,35.333333333333314
4567.841487045,-1.0004764173415879,-49.45433658816773,89.25331472435448,-41.46159582401193,35.333333333333314
4567.875013306,2.8108623153882775,-49.224583572659384,87.5785066294487,-47.50186428038777,35.333333333333314
4567.90846295,6.241067174845156,-49.224583572659384,85.90369853454291,-53.54213273676361,35.333333333333314
4567.942141369,9.385421629347306,-48.99483055715106,84.36845778087928,-59.060402684563755,35.333333333333314
4567.975611163,11.767508337303468,-48.42044801838025,83.39148639218422,-64.13124533929903,35.333333333333314
4568.009100977,13.863744640304915,-47.156806433084434,82.55408234473134,-69.05294556301268,35.416666666666686
4568.042603181,15.388280133396862,-45.663411832280296,81.57711095603628,-73.22893363161819,35.416666666666686
4568.076165907,16.245831348261078,-44.170017231476166,80.87927424982556,-76.8083519761372,35.416666666666686
4568.109981649,16.53168175321582,-42.906375646180365,80.7397069085834,-79.49291573452648,35.416666666666686
4568.143539378,16.53168175321582,-42.21711659965537,81.15840893230984,-81.20805369127517,35.416666666666686
4568.177952342,16.436398284897578,-41.87248707639287,81.99581297976272,-81.87919463087249,35.416666666666686
4568.212339083,15.769414006669848,-41.52785755313039,82.1353803210049,-81.80462341536168,35.416666666666686
4568.245819408,14.721295855169132,-41.52785755313039,82.41451500348919,-81.13348247576435,35.416666666666686
4568.279389515,13.196760362077171,-41.52785755313039,82.41451500348919,-80.01491424310217,35.416666666666686
4568.31314015,11.291090995712239,-41.52785755313039,82.55408234473134,-78.15063385533185,35.416666666666686
4568.34663631,9.00428775607432,-41.52785755313039,83.67062107466853,-75.5406413124534,35.416666666666686
4568.380215566,6.526917579799914,-41.52785755313039,84.92672714584788,-72.18493661446682,35.333333333333314
4568.413728078,4.2401143401619805,-41.52785755313039,86.04326587578507,-68.38180462341536,35.333333333333314
4568.447466712,1.8580276322058182,-41.64273406088454,87.15980460572226,-63.758389261744966,35.333333333333314
4568.481026144,-0.3334921391138721,-41.64273406088454,87.85764131193301,-59.13497390007457,35.333333333333314
4568.514510188,-2.525011910433534,-41.75761056863871,87.99720865317516,-54.13870246085011,35.416666666666686
4568.547988825,-4.525964745116724,-41.75761056863871,87.99720865317516,-48.91871737509321,35.416666666666686
4568.58418466,-7.003334921391129,-41.75761056863871,87.71807397069088,-43.40044742729307,36.0
4568.617634354,-9.385421629347306,-41.75761056863871,87.5785066294487,-37.956748695003725,36.25
4568.651182542,-12.053358742258212,-41.75761056863871,87.43893928820657,-32.363907531692774,36.333333333333314
4568.684690233,-14.626012386850888,-41.75761056863871,87.29937194696441,-26.696495152870995,36.333333333333314
4568.720128023,-17.579799904716538,-41.75761056863871,87.29937194696441,-20.8799403430276,36.416666666666686
4568.756183145,-21.581705574082903,-41.75761056863871,86.74110258199582,-13.646532438478744,36.416666666666686
4568.789789552,-23.868508813720823,-41.75761056863871,86.18283321702722,-9.619686800894854,36.416666666666686
4568.8233185,-26.727012863268214,-41.75761056863871,85.48499651081647,-5.145413870246088,36.5
4568.86011976,-29.10909957122439,-41.75761056863871,85.06629448709003,-0.14914243102161606,36.5
4568.893589879,-31.205335874225824,-41.75761056863871,85.48499651081647,3.2811334824757665,36.5
4568.927129104,-32.348737494044784,-41.75761056863871,85.76413119330078,6.338553318419088,36.5
4568.960655016,-32.539304430681284,-41.75761056863871,86.4619678995115,7.755406413124533,36.5
